Êìç‰ΩúÊó∂Èó¥,ip,Êìç‰Ωú‰∫∫,Êìç‰ΩúÂÜÖÂÆπ,ÂèÇÊï∞,
2019-07-03 09:20:19,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,updateCyd,isCommit=1&id=2c98d84f6b69f583016b6ee1adc502dd&tx=&qw=&qy=&sd=&cyStandName=&cyAppName=&cyName=&jhId=2c90a6ee6a2b7945016a2e0869d801a7&jhName=≤‚ ‘’Àªß&deme1=&deme2=&deme3=&deme4=&deme5=&deme6=&xcDesc=&ptUser=&sampList[0].id=2c98d84f6b69be60016b69c0dd510008&sampList[0].recordVo.id=2c98d84f6b69be60016b69c0dd500007&sampList[0].cyTime=01:03&sampList[0].sampCode=H2019001-W1-1&sampList[0].xz=&sampList[0].num=&sampList[0].recordVo.v3=&sampList[0].recordVo.demo1=&sampList[0].recordVo.demo7=&sampList[1].id=2c98d84f6b69f583016b6edebea102cf&sampList[1].recordVo.id=2c98d84f6b69f583016b6edebea102ce&sampList[1].cyTime=01:06&sampList[1].sampCode=H2019001-W1-2&sampList[1].xz=&sampList[1].num=&sampList[1].recordVo.v3=&sampList[1].recordVo.demo1=&sampList[1].recordVo.demo7=&sampList[2].id=2c98d84f6b69be60016b69c0dc8e0006&sampList[2].recordVo.id=2c98d84f6b69be60016b69c0dc8d0005&sampList[2].cyTime=01:03&sampList[2].sampCode=H2019001-W1-1&sampList[2].xz=&sampList[2].num=&sampList[2].recordVo.v3=&sampList[2].recordVo.demo1=&sampList[2].recordVo.demo7=&sampList[3].id=2c98d84f6b69f583016b6edebe9902cd&sampList[3].recordVo.id=2c98d84f6b69f583016b6edebe9302cc&sampList[3].cyTime=01:06&sampList[3].sampCode=H2019001-W1-2&sampList[3].xz=&sampList[3].num=&sampList[3].recordVo.v3=&sampList[3].recordVo.demo1=&sampList[3].recordVo.demo7=
2019-07-03 09:20:20,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,edit,id=2c98d84f6b69a6e1016b69b2f6a0004d
2019-07-03 09:20:21,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,update4Data,isCommit=0&tpList[0].itemIds=2c90a6ee66624e0b01666759dfe00260 2c90a6ee66624e0b0166675a49060267&tpList[0].imId=2c90a6ee66624e0b01666759dfe00260-2c90a6ee681677fa01684f9121f1046e;2c90a6ee66624e0b0166675a49060267-2c90a6ee681677fa01684f9463040479&cyMsg=&cydList[0].type=cyd_w&tpList[0].id=2c98d84f6b69a6e1016b69b3bb150051&cydList[1].sort=2&tpList[0].pointCode=&cydList[0].id=2c98d84f6b69f583016b6ee1adc502dd&tpList[1].pointName=B1&tpList[1].sampTypeName=”–◊È÷Ø∑œ∆¯&tpList[0].sampTypeName=…˙≤˙∑œÀÆ&tpList[1].sort=2&cydList[1].id=2c98d84f6b69f583016b6ee1ae3b02de&id=2c98d84f6b69a6e1016b69b2f6a0004d&tpList[0].pointName=A1&unComp=&cydList[1].cyDate=2019-06-18&cyTime=2019-07-03 09:20:20&tpList[1].imId=2c90a6ee66624e0b01666776f4e20394-2c90a6ee68503759016860f88dd30884;2c90a6ee66624e0b0166676704fd02e9-2c90a6ee68503759016860f6dd0d0878&cydList[0].cyDate=2019-06-18&tpList[1].itemNames=“ª—ıªØÃº ø≈¡£ŒÔ&tpList[1].itemIds=2c90a6ee66624e0b01666776f4e20394 2c90a6ee66624e0b0166676704fd02e9&cyUserId=2c90a6ee6a2b7945016a2e0869d801a7&tpList[1].id=2c98d84f6b69a6e1016b69b3bb550055&tpList[1].pointCode=&tpList[1].sampTypeId=2c90a6ee681677fa0168170524040052&tpList[0].sampTypeId=2c90a6ee681677fa016817041ee9004d&cydList[1].type=cyd_q_y&cyUserName=≤‚ ‘’Àªß&files=&tpList[0].sort=1&tpList[0].itemNames=…´∂» Õ∏√˜∂»&cydList[0].sort=1
2019-07-03 09:20:21,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editCyd,id=2c98d84f6b69f583016b6ee1ae3b02de
2019-07-03 09:20:36,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,updateCyd,isCommit=1&id=2c98d84f6b69f583016b6ee1ae3b02de&deme1=&deme2=&deme3=&deme4=&deme5=&deme6=&deme7=&deme8=&deme9=&deme10=&deme11=&deme12=&cyName=&jhId=2c90a6ee6a2b7945016a2e0869d801a7&jhName=≤‚ ‘’Àªß&xcDesc=&ptUser=&cyStandName=&cyAppName=&sampList[0].id=2c98d84f6b69be60016b69c0dd85000a&sampList[0].recordVo.id=2c98d84f6b69be60016b69c0dd840009&sampList[0].sampCode=H2019001-Qy1-1&sampList[0].cyTime=01:02&sampList[0].cyEndTime=01:05&sampList[0].recordVo.demo1=&sampList[0].recordVo.demo4=&sampList[0].recordVo.demo5=&sampList[0].recordVo.demo19=&sampList[0].recordVo.demo20=&sampList[0].recordVo.demo22=&sampList[0].recordVo.demo11=&sampList[0].recordVo.demo12=&sampList[0].recordVo.demo13=&sampList[0].recordVo.demo14=&sampList[0].recordVo.demo15=&sampList[0].recordVo.demo16=&sampList[0].recordVo.demo17=&sampList[0].recordVo.demo18=&sampList[0].recordVo.demo21=&sampList[0].recordVo.demo6=&sampList[0].recordVo.demo7=&sampList[0].recordVo.demo8=&sampList[0].recordVo.demo9=&sampList[0].recordVo.demo10=&sampList[0].recordVo.demo2=0&sampList[0].recordVo.demo3=0&sampList[0].num=&sampList[1].id=2c98d84f6b69f583016b6edf13d602d2&sampList[1].recordVo.id=2c98d84f6b69f583016b6edf13d402d1&sampList[1].sampCode=H2019001-Qy1-2&sampList[1].cyTime=01:03&sampList[1].cyEndTime=01:05&sampList[1].recordVo.demo1=&sampList[1].recordVo.demo4=&sampList[1].recordVo.demo5=&sampList[1].recordVo.demo19=&sampList[1].recordVo.demo20=&sampList[1].recordVo.demo22=&sampList[1].recordVo.demo11=&sampList[1].recordVo.demo12=&sampList[1].recordVo.demo13=&sampList[1].recordVo.demo14=&sampList[1].recordVo.demo15=&sampList[1].recordVo.demo16=&sampList[1].recordVo.demo17=&sampList[1].recordVo.demo18=&sampList[1].recordVo.demo21=&sampList[1].recordVo.demo6=&sampList[1].recordVo.demo7=&sampList[1].recordVo.demo8=&sampList[1].recordVo.demo9=&sampList[1].recordVo.demo10=&sampList[1].recordVo.demo2=0&sampList[1].recordVo.demo3=0&sampList[1].num=&sampList[2].id=2c98d84f6b69be60016b69c0dd8c000c&sampList[2].recordVo.id=2c98d84f6b69be60016b69c0dd8c000b&sampList[2].sampCode=H2019001-Qy1-1&sampList[2].cyTime=01:02&sampList[2].cyEndTime=01:05&sampList[2].recordVo.demo1=&sampList[2].recordVo.demo4=&sampList[2].recordVo.demo5=&sampList[2].recordVo.demo19=&sampList[2].recordVo.demo20=&sampList[2].recordVo.demo22=&sampList[2].recordVo.demo11=&sampList[2].recordVo.demo12=&sampList[2].recordVo.demo13=&sampList[2].recordVo.demo14=&sampList[2].recordVo.demo15=&sampList[2].recordVo.demo16=&sampList[2].recordVo.demo17=&sampList[2].recordVo.demo18=&sampList[2].recordVo.demo21=&sampList[2].recordVo.demo6=&sampList[2].recordVo.demo7=&sampList[2].recordVo.demo8=&sampList[2].recordVo.demo9=&sampList[2].recordVo.demo10=&sampList[2].recordVo.demo2=0&sampList[2].recordVo.demo3=0&sampList[2].num=&sampList[3].id=2c98d84f6b69f583016b6edf13da02d4&sampList[3].recordVo.id=2c98d84f6b69f583016b6edf13da02d3&sampList[3].sampCode=H2019001-Qy1-2&sampList[3].cyTime=01:03&sampList[3].cyEndTime=01:05&sampList[3].recordVo.demo1=&sampList[3].recordVo.demo4=&sampList[3].recordVo.demo5=&sampList[3].recordVo.demo19=&sampList[3].recordVo.demo20=&sampList[3].recordVo.demo22=&sampList[3].recordVo.demo11=&sampList[3].recordVo.demo12=&sampList[3].recordVo.demo13=&sampList[3].recordVo.demo14=&sampList[3].recordVo.demo15=&sampList[3].recordVo.demo16=&sampList[3].recordVo.demo17=&sampList[3].recordVo.demo18=&sampList[3].recordVo.demo21=&sampList[3].recordVo.demo6=&sampList[3].recordVo.demo7=&sampList[3].recordVo.demo8=&sampList[3].recordVo.demo9=&sampList[3].recordVo.demo10=&sampList[3].recordVo.demo2=0&sampList[3].recordVo.demo3=0&sampList[3].num=
2019-07-03 09:20:36,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,edit,id=2c98d84f6b69a6e1016b69b2f6a0004d
2019-07-03 09:20:38,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,edit4Item,id=2c98d84f6b69a6e1016b69b2f6a0004d
2019-07-03 09:20:56,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,update4Item,isCommit=1&id=2c98d84f6b69a6e1016b69b2f6a0004d&timList[0].id=297e0fb36bb56510016bb56b5336002e&timList[0].itemId=2c90a6ee66624e0b0166675a49060267&timList[0].testManId=2c90a6ee6a2b7945016a2e0869d801a7&timList[0].testMan=≤‚ ‘’Àªß&timList[0].checkManId=2c90a6ee6a2b7945016a2e0869d801a7&timList[0].checkMan=≤‚ ‘’Àªß&timList[0].testTime=2019-06-18 01:03&timList[0].methodName=°∂ÀÆ∫Õ∑œÀÆº‡≤‚∑÷Œˆ∑Ω∑®°∑π˙º“ª∑æ≥±£ª§◊‹æ÷(µ⁄Àƒ∞Ê)(‘ˆ≤π∞Ê)(2002)3.1.5£®2£©»˚ œ≈Ã∑®&timList[0].methodId=2c90a6ee681677fa01684f9463040479&timList[0].appName=&timList[0].appId=&timList[0].limitLine=&timList[0].wd=&timList[0].sd=&timList[0].standName=&timList[0].standId=&timList[0].unit=cm&timList[0].remark=&timList[0].itemList[0].id=297e0fb36bb56510016bb56b5345002f&timList[0].itemList[0].trVo.id=297e0fb36bb56510016bb56b534d0030&timList[0].itemList[0].trVo.value=1&timList[0].itemList[0].result=∫œ∏Ò&timList[0].itemList[1].id=297e0fb36bb56510016bb56b53700031&timList[0].itemList[1].trVo.id=297e0fb36bb56510016bb56b53750032&timList[0].itemList[1].trVo.value=2&timList[0].itemList[1].result=∫œ∏Ò&timList[1].id=297e0fb36bb56510016bb56b53b20033&timList[1].itemId=2c90a6ee66624e0b0166676704fd02e9&timList[1].testManId=2c90a6ee6a2b7945016a2e0869d801a7&timList[1].testMan=≤‚ ‘’Àªß&timList[1].checkManId=2c90a6ee6a2b7945016a2e0869d801a7&timList[1].checkMan=≤‚ ‘’Àªß&timList[1].testTime=2019-06-18 01:02&timList[1].methodName=GB 5468-1991π¯¬Ø—Ã≥æ≤‚ ‘∑Ω∑®&timList[1].methodId=2c90a6ee68503759016860f6dd0d0878&timList[1].appName=&timList[1].appId=&timList[1].limitLine=&timList[1].wd=&timList[1].sd=&timList[1].standName=&timList[1].standId=&timList[1].unit=mg/m? &timList[1].remark=&timList[1].itemList[0].id=297e0fb36bb56510016bb56b53bc0034&timList[1].itemList[0].trVo.id=297e0fb36bb56510016bb56b53c60035&timList[1].itemList[0].trVo.value=3&timList[1].itemList[0].result=∫œ∏Ò&timList[1].itemList[1].id=297e0fb36bb56510016bb56b53dc0036&timList[1].itemList[1].trVo.id=297e0fb36bb56510016bb56b53e60037&timList[1].itemList[1].trVo.value=4&timList[1].itemList[1].result=∫œ∏Ò&timList[2].id=297e0fb36bb56510016bb56b54190038&timList[2].itemId=2c90a6ee66624e0b01666776f4e20394&timList[2].testManId=2c90a6ee6a2b7945016a2e0869d801a7&timList[2].testMan=≤‚ ‘’Àªß&timList[2].checkManId=2c90a6ee6a2b7945016a2e0869d801a7&timList[2].checkMan=≤‚ ‘’Àªß&timList[2].testTime=2019-06-18 01:02&timList[2].methodName=GB 9801-1988ø’∆¯÷ ¡ø “ª—ıªØÃºµƒ≤‚∂® ∑«∑÷…¢∫ÏÕ‚∑®&timList[2].methodId=2c90a6ee68503759016860f88dd30884&timList[2].appName=&timList[2].appId=&timList[2].limitLine=&timList[2].wd=&timList[2].sd=&timList[2].standName=&timList[2].standId=&timList[2].unit=mg/m? &timList[2].remark=&timList[2].itemList[0].id=297e0fb36bb56510016bb56b54230039&timList[2].itemList[0].trVo.id=297e0fb36bb56510016bb56b542c003a&timList[2].itemList[0].trVo.value=5&timList[2].itemList[0].result=∫œ∏Ò&timList[2].itemList[1].id=297e0fb36bb56510016bb56b5446003b&timList[2].itemList[1].trVo.id=297e0fb36bb56510016bb56b544c003c&timList[2].itemList[1].trVo.value=6&timList[2].itemList[1].result=∫œ∏Ò
2019-07-03 09:20:56,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,edit,id=2c98d84f6b69a6e1016b69b2f6a0004d
2019-07-03 09:21:04,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,update4Data,isCommit=1&tpList[0].itemIds=2c90a6ee66624e0b01666759dfe00260 2c90a6ee66624e0b0166675a49060267&tpList[0].imId=2c90a6ee66624e0b01666759dfe00260-2c90a6ee681677fa01684f9121f1046e;2c90a6ee66624e0b0166675a49060267-2c90a6ee681677fa01684f9463040479&cyMsg=&cydList[0].type=cyd_w&tpList[0].id=2c98d84f6b69a6e1016b69b3bb150051&cydList[1].sort=2&tpList[0].pointCode=&cydList[0].id=2c98d84f6b69f583016b6ee1adc502dd&tpList[1].pointName=B1&tpList[1].sampTypeName=”–◊È÷Ø∑œ∆¯&tpList[0].sampTypeName=…˙≤˙∑œÀÆ&tpList[1].sort=2&cydList[1].id=2c98d84f6b69f583016b6ee1ae3b02de&id=2c98d84f6b69a6e1016b69b2f6a0004d&tpList[0].pointName=A1&cydList[1].cyDate=2019-06-18&cyTime=2019-07-03 09:20:56&tpList[1].imId=2c90a6ee66624e0b01666776f4e20394-2c90a6ee68503759016860f88dd30884;2c90a6ee66624e0b0166676704fd02e9-2c90a6ee68503759016860f6dd0d0878&cydList[0].cyDate=2019-06-18&tpList[1].itemNames=“ª—ıªØÃº ø≈¡£ŒÔ&tpList[1].itemIds=2c90a6ee66624e0b01666776f4e20394 2c90a6ee66624e0b0166676704fd02e9&cyUserId=2c90a6ee6a2b7945016a2e0869d801a7&tpList[1].id=2c98d84f6b69a6e1016b69b3bb550055&tpList[1].pointCode=&tpList[1].sampTypeId=2c90a6ee681677fa0168170524040052&tpList[0].sampTypeId=2c90a6ee681677fa016817041ee9004d&cydList[1].type=cyd_q_y&cyUserName=≤‚ ‘’Àªß&files=&tpList[0].sort=1&tpList[0].itemNames=…´∂» Õ∏√˜∂»&cydList[0].sort=1
2019-07-03 09:21:04,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridData,_search=true&nd=1562116864921&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-03 09:21:06,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,portal,
2019-07-03 09:21:06,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,listDate,selectdate=2019-07
2019-07-03 09:21:06,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,ajaxGetList,
2019-07-03 09:21:10,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridPage,
2019-07-03 09:21:10,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridData,_search=true&nd=1562116870424&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-03 09:21:15,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,edit,id=297e0fb36bb56510016bb56969050004
2019-07-03 09:21:19,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,update4Jj,isCommit=1&dealRequest=ŒØÕ–ºÏ≤‚ª˙ππΩ¯––œ˙ªŸ&sampList[1].saveHour=0.0&sampList[1].sampCode=H2019009-D1-1&sampList[0].ly=∑Ò&sampList[1].id=297e0fb36bb56510016bb56991e30013&sampList[1].saveAddress=&sampList[0].saveAddress=&sampList[1].tjj=&reciveUserId=2c90a6ee6a2b7945016a2e0869d801a7&reciveDate=2019-07-03 09:21:15&sampList[0].cyTime=01:02&sampList[1].saveRequest=&sampList[0].id=297e0fb36bb56510016bb56991da0011&sampList[0].saveRequest=&id=297e0fb36bb56510016bb56969050004&sampList[1].ly=∑Ò&sampList[1].cyTime=01:02&sampList[1].xz=&sampList[0].tjj=&sampList[0].saveHour=12.0&reciveMsg=&sampList[0].pyHour=0.0&sampList[1].pyHour=0.0&sampList[0].sort=2&sampList[1].sampTypeId=2c90a6ee681677fa0168170395f20048&sampList[0].sampTypeId=2c90a6ee681677fa0168170395f20048&sampList[1].sort=3&files=&reciveUser=≤‚ ‘’Àªß&sampList[0].xz=&sampList[0].sampCode=H2019009-D1-1
2019-07-03 09:21:19,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridData,_search=true&nd=1562116879686&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-03 09:21:21,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,edit,id=2c98d84f6b69a6e1016b69b2f6a0004d
2019-07-03 09:21:26,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,update4Jj,isCommit=1&dealRequest=ŒØÕ–ºÏ≤‚ª˙ππΩ¯––œ˙ªŸ&sampList[1].saveHour=12.0&sampList[1].sampCode=H2019001-W1-2&sampList[0].ly=∑Ò&sampList[1].id=2c98d84f6b69f583016b6edebea102cf&sampList[1].saveAddress=&sampList[0].saveAddress=&sampList[1].tjj=&reciveUserId=2c90a6ee6a2b7945016a2e0869d801a7&reciveDate=2019-07-03 09:21:21&sampList[0].cyTime=01:03&sampList[1].saveRequest=&sampList[0].id=2c98d84f6b69be60016b69c0dd510008&sampList[0].saveRequest=&id=2c98d84f6b69a6e1016b69b2f6a0004d&sampList[1].ly=∑Ò&sampList[1].cyTime=01:06&sampList[1].xz=&sampList[0].tjj=&sampList[0].saveHour=12.0&reciveMsg=&sampList[0].pyHour=0.0&sampList[1].pyHour=0.0&sampList[0].sort=3&sampList[1].sampTypeId=2c90a6ee681677fa016817041ee9004d&sampList[0].sampTypeId=2c90a6ee681677fa016817041ee9004d&sampList[1].sort=4&files=&reciveUser=≤‚ ‘’Àªß&sampList[0].xz=&sampList[0].sampCode=H2019001-W1-1
2019-07-03 09:21:26,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridData,_search=true&nd=1562116886902&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-03 09:21:29,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,portal,
2019-07-03 09:21:29,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,listDate,selectdate=2019-07
2019-07-03 09:21:29,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,ajaxGetList,
2019-07-03 09:21:30,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridPage,
2019-07-03 09:21:31,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridData,_search=true&nd=1562116891342&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-03 09:21:35,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,edit,ids=297e0fb36bb56510016bb56969050004
2019-07-03 09:21:41,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,updateData,isCommit=1&ids=297e0fb36bb56510016bb56969050004&timList[0].id=297e0fb36bb56510016bb56bf4a70044&timList[0].taskVo.id=297e0fb36bb56510016bb56969050004&timList[0].itemId=2c90a6ee66624e0b01666759dfe00260&timList[0].itemName=…´∂»&timList[0].deptId=4028ab1968261d49016826673bee036e&timList[0].compDate=2019-07-03 13:02:00&timList[1].id=297e0fb36bb56510016bb56bf4df0047&timList[1].taskVo.id=297e0fb36bb56510016bb56969050004&timList[1].itemId=2c90a6ee66624e0b0166675ec8930291&timList[1].itemName=√æ&timList[1].deptId=4028ab1968261d49016826673bee036e&timList[1].compDate=2019-07-03 01:02:00&xdUserId=2c90a6ee6a2b7945016a2e0869d801a7&xdUser=≤‚ ‘’Àªß&xdDate=2019-07-03 09:21:35&xdMsg=
2019-07-03 09:21:41,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridData,_search=true&nd=1562116901544&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-03 09:21:44,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,portal,
2019-07-03 09:21:44,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,listDate,selectdate=2019-07
2019-07-03 09:21:44,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,ajaxGetList,
2019-07-03 09:21:49,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridPage,
2019-07-03 09:21:50,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridData,_search=true&nd=1562116910314&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-03 09:21:53,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,edit,ids=297e0fb36bb56510016bb56bf4df0047 297e0fb36bb56510016bb56bf4a70044
2019-07-03 09:21:57,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,act,id=2c90a6ee6a2b7945016a2e0869d801a7
2019-07-03 09:21:57,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,listAccount,roleCode=FXRY&_search=true&nd=1562116917674&rows=-1&page=1&sidx=sort&sord=asc
2019-07-03 09:22:01,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,updateData,isCommit=1&ids=297e0fb36bb56510016bb56bf4df0047 297e0fb36bb56510016bb56bf4a70044&timList[0].id=297e0fb36bb56510016bb56bf4a70044&timList[0].testManId=2c90a6ee6a2b7945016a2e0869d801a7&timList[0].testMan=≤‚ ‘’Àªß&timList[0].checkManId=2c90a6ee6a2b7945016a2e0869d801a7&timList[0].checkMan=≤‚ ‘’Àªß&timList[0].compDate=2019-07-03 13:02:00&timList[0].sbDate=2019-07-04&timList[1].id=297e0fb36bb56510016bb56bf4df0047&timList[1].testManId=2c90a6ee6a2b7945016a2e0869d801a7&timList[1].testMan=≤‚ ‘’Àªß&timList[1].checkManId=2c90a6ee6a2b7945016a2e0869d801a7&timList[1].checkMan=≤‚ ‘’Àªß&timList[1].compDate=2019-07-03 01:02:00&timList[1].sbDate=2019-07-04&assignUserId=2c90a6ee6a2b7945016a2e0869d801a7&assignUser=≤‚ ‘’Àªß&assignDate=2019-07-03 09:21:53&assignMsg=
2019-07-03 09:22:01,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridData,_search=true&nd=1562116921601&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-03 09:22:03,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,portal,
2019-07-03 09:22:03,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,listDate,selectdate=2019-07
2019-07-03 09:22:03,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,ajaxGetList,
2019-07-03 09:22:06,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridPage,
2019-07-03 09:22:06,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridData,_search=true&nd=1562116926969&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-03 09:22:08,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,portal,
2019-07-03 09:22:09,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,listDate,selectdate=2019-07
2019-07-03 09:22:09,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,ajaxGetList,
2019-07-03 09:22:11,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridPage,
2019-07-03 09:22:11,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridData,_search=true&nd=1562116931830&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-03 09:22:26,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,edit,id=297e0fb36bb56510016bb56bf4df0047
2019-07-03 09:22:32,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,act,ids=
2019-07-03 09:22:32,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridData,_search=true&nd=1562116952981&rows=-1&page=1&sidx=sort&sord=asc
2019-07-03 09:34:10,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,act,ids=
2019-07-03 09:34:10,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridData,_search=true&nd=1562117650212&rows=-1&page=1&sidx=sort&sord=asc
2019-07-03 09:34:42,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,edit,id=297e0fb36bb56510016bb56bf4df0047
2019-07-03 09:36:58,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,act,ids=
2019-07-03 09:36:58,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridData,_search=true&nd=1562117818600&rows=-1&page=1&sidx=sort&sord=asc
2019-07-03 09:37:02,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,update4Data,isCommit=0&testManId=2c90a6ee6a2b7945016a2e0869d801a7&stName=erici1&methodId=2c90a6ee68503759016860ebc5550832&wd=&sd=&itemName=√æ&appId=&testTime=&testEndTime=&id=297e0fb36bb56510016bb56bf4df0047&testMan=≤‚ ‘’Àªß&itemList[0].result=∫œ∏Ò&appName=&methodName=HJ 776-2015ÀÆ÷  32÷÷‘™Àÿµƒ≤‚∂® µÁ∏–ÒÓ∫œµ»¿Î◊”ÃÂ∑¢…‰π‚∆◊∑®&stId=2c98d84f6b8c910b016b8d597efc0009&itemList[0].id=297e0fb36bb56510016bb56bf5010048&taskVo.id=297e0fb36bb56510016bb56969050004&itemId=2c90a6ee66624e0b0166675ec8930291&unit=mg/L&ids=&itemList[0].trVo.sampVo.sampCode=H2019009-D1-1&testMsg=&limitLine=0.003mg/L&itemList[0].trVo.id=297e0fb36bb56510016bb56bf5060049&itemList[0].trVo.value=
2019-07-03 09:37:04,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,act,ids=2c98d84f6b8c910b016b8d597efc0009
2019-07-03 09:37:04,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridData,_search=true&nd=1562117824336&rows=-1&page=1&sidx=sort&sord=asc
2019-07-03 09:43:32,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,checkValue,id=297e0fb36bb56510016bb56bf4df0047&value=20
2019-07-03 09:44:21,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,act,ids=2c98d84f6b8c910b016b8d597efc0009
2019-07-03 09:44:21,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridData,_search=true&nd=1562118261722&rows=-1&page=1&sidx=sort&sord=asc
2019-07-03 09:44:24,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,act,ids=2c98d84f6b8c910b016b8d597efc0009
2019-07-03 09:44:24,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridData,_search=true&nd=1562118264986&rows=-1&page=1&sidx=sort&sord=asc
2019-07-03 09:44:33,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,act,ids=2c98d84f6b8c910b016b8d597efc0009
2019-07-03 09:44:33,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridData,_search=true&nd=1562118273891&rows=-1&page=1&sidx=sort&sord=asc
